sway,wave
AutoHide,n
-26.507,18.43,66.056,170.82,2.626
-32.447,1.134,3.811,139.68,2.122
-28.255,1.127,3.118,141.09,2.144
-12.693,2.231,11.216,169.49,2.723
-7.001,1.329,3.457,87.1,2.609
27.132,1.154,2.588,42.36,1.861
-46.907,20.104,62.346,161.58,2.612
31.991,2.21,14.955,90.03,1.847
8.196,3.603,26.935,191.29,2.51
12.918,22.742,64.067,43.78,2.651
47.832,16.001,55.973,171.28,2.986
-33.624,9.167,44.286,47.61,2.626
3.084,17.078,56.505,247.14,2.322
29.772,24.9,66.969,229.16,2.307
-51.208,10.893,45.431,302.63,2.673
0.587,8.194,41.114,242.79,1.795
54.201,2.56,19.524,314.92,2.385
22.411,1.001,2.78,2.19,2.375
20.877,4.288,30.736,244.69,2.973
5.251,20.469,61.929,285.27,2.77
45.55,1.762,8.331,133.82,2.861
-52.09,2.919,23.574,185.08,2.83
26.228,20.868,60.063,138.4,2.723
15.055,7.999,39.56,302.66,2.991
-27.217,3.529,28.574,185.13,3.055
41.155,17.314,56.71,122.54,3.073
-33.062,1.71,7.96,358.22,2.005
-8.913,3.038,21.734,80.82,2.801
28.997,8.447,40.294,81.51,2.05
12.3,0.336,-23.489,58.33,2.848
-30.823,5.122,35.322,330.44,2.366
22.854,0.399,-20.912,254.65,2.193
-2.627,18.234,60.624,231.37,1.808
37.819,14.542,51.363,298.16,2.252
-0.147,0.559,-5.301,239.56,2.606
10.524,7.057,37.741,333.73,1.815
-20.201,1.299,2.672,7.03,2.585
7.271,2.463,13.029,316.04,1.986
3.696,3.284,24.372,229.89,2.129
-25.476,15.317,58.257,199.02,2.749
-41.445,13.119,50.944,316.99,2.219
-51.936,22.541,65.307,231.66,2.641
-4.47,0.45,-18.263,324.29,2.881
23.937,4.12,29.94,313.61,2.947
-43.359,20.348,64.227,172.54,2.274
-54.814,10.277,43.873,241.77,2.252
14.667,4.004,29.439,143.09,2.381
-24.61,0.361,-17.551,92.58,2.01
23.689,21.56,61.185,357.49,2.384
-31.232,2.695,17.583,231.63,2.703
25.574,23.29,64.103,205.96,2.785
33.606,0.367,-10.638,262.2,2.311
-14.967,0.594,-4.833,9.92,2.647
11.603,0.313,-22.423,302.16,1.717
11.69,0.309,-22.208,137.66,2.764
7.911,0.32,-23.894,337.01,2.659
52.625,3.178,25.969,50.94,2.779
-17.287,12.866,52.801,135.8,2.076
-25.955,0.86,-0.985,334.47,2.545
-24.392,0.366,-15.779,103.1,2.521
-13.349,2.519,15.224,216.31,2.623
-53.993,16.186,53.532,331.45,2.145
-24.282,0.94,-0.755,298.91,1.769
43.251,7.055,38.763,266.33,1.982
-43.259,2.09,12.61,235.73,2.352
28.522,2.093,12.236,292.07,2.787
2.467,3.46,25.838,131.36,2.604
-18.171,4.783,33.316,332.3,2.013
33.902,1.122,0.539,321.51,3.056
12.5,19.849,59.156,177.33,2.846
37.035,12.711,48.322,8.93,2.005
19.236,2.581,15.41,330.21,2.153
10.615,10.96,45.114,200.16,3.077
-7.12,6.596,38.62,1.82,2.803
-37.584,1.145,3.157,300.81,2.886
-33.468,2.135,11.078,241.32,1.933
-32.969,0.537,-9.677,320.77,2.895
4.425,12.59,48.713,121.81,1.963
40.57,14.69,51.919,117.61,2.354
-50.092,22.783,66.255,279.07,2.804
53.872,4.596,32.572,306.24,1.845
-54.201,4.327,30.909,89.7,2.455
6.529,8.294,40.637,86.83,2.983
20.348,2.687,17.15,332.61,1.957
-11.669,16.018,58.594,321.11,2.131
33.784,22.499,63.815,72.43,2.141
-15.492,2.221,12.951,304.22,1.883
-48.598,2.834,23.161,272.25,2.654
-4.617,0.434,-14.718,190.88,1.923
11.578,2.428,14.389,15.19,2.436
26.003,2.617,19.231,242.03,2.459
-36.78,5.726,36.478,141.95,2.009
-7.143,2.864,13.252,23.6,2.267
45.338,11.962,47.893,344.05,2.269
3.383,0.186,-16.369,25.07,2.738
28.163,14.431,50.109,317.64,2.336
53.672,1.686,7.641,148.7,2.888
-40.078,5.632,35.647,51.1,1.784
41.45,20.528,63.044,207.95,1.955
-9.897,8.108,42.095,128.3,2.465
52.811,2.191,12.83,200.47,1.764
-23.073,5.775,36.836,85.86,1.791
23.982,2.578,16.727,208.36,2.828
0.166,5.394,34.556,120.85,2.681
41.853,1.242,4.282,337.59,2.872
-39.939,0.716,-3.488,170.74,2.74
18.516,14.157,49.221,12.13,1.702
-29.306,2.132,11.3,173.98,2.021
16.136,0.373,-13.808,46.93,2.213
42.448,21.474,65.314,25.89,2.713
26.318,1.935,9.999,224.31,3.016
9.571,3.884,28.389,297.23,2.52
-42.283,4.686,32.277,87.94,1.8
-13.377,7.136,40.25,127.0,1.993
39.562,10.358,44.559,241.83,2.757
53.002,12.806,51.145,183.26,1.982
-7.251,3.115,17.101,263.92,1.735
-44.331,4.678,31.955,109.12,2.525
-30.912,16.611,60.762,323.81,2.93
-51.91,6.099,35.919,331.5,2.042
12.349,2.682,18.508,284.69,2.955
14.253,20.463,59.936,130.44,2.129
-1.613,0.37,-17.553,104.98,2.438
-44.755,21.826,66.495,253.43,2.276
42.869,0.828,0.515,328.16,2.916
-31.139,2.716,18.031,229.56,2.798
42.027,17.002,56.324,352.89,2.009
-5.439,6.417,38.082,337.67,2.03
39.431,0.63,-4.567,62.68,3.095
-42.757,1.751,8.224,60.53,1.743
-37.817,0.514,-8.324,47.19,2.933
-16.762,1.313,3.085,276.34,2.356
2.454,7.699,39.864,318.99,2.122
-35.487,12.805,51.068,244.69,2.774
-26.397,0.511,-9.762,114.87,1.771
52.806,2.6,19.329,243.44,1.917
4.255,9.574,43.412,315.99,1.902
-6.617,0.419,-12.797,178.32,2.937
28.897,6.1,35.232,214.14,2.118
-31.463,10.741,47.536,76.81,1.746
-32.539,15.015,56.348,218.47,1.969
18.615,0.436,-17.968,268.63,2.942
-0.043,13.839,51.39,47.11,2.419
23.498,0.366,-8.471,52.44,2.886
6.346,1.552,5.013,160.03,3.032
8.929,1.62,6.546,177.81,2.917
43.17,0.692,-1.253,127.76,2.881
-11.373,17.127,61.198,326.82,2.575
-41.469,6.721,38.258,130.46,2.462
9.361,16.66,54.49,300.77,2.822
-41.009,1.965,10.494,71.22,2.489
6.487,20.491,61.58,173.88,2.041
-30.898,15.299,57.409,282.71,1.782
-48.628,18.053,58.06,305.73,2.031
-47.336,4.804,32.179,347.2,1.734
29.12,0.84,-2.078,319.15,2.239
-44.662,20.512,63.98,43.89,2.9
17.595,0.422,-19.425,352.44,2.692
11.7,5.749,34.623,265.68,2.203
34.353,8.998,41.677,179.91,2.596
-1.313,17.632,58.829,177.06,1.874
26.864,0.473,-6.892,185.07,1.737
-25.649,1.865,9.352,230.66,1.925
16.268,24.947,67.242,145.6,1.817
38.801,2.584,19.075,241.44,2.462
31.981,4.838,31.686,110.07,1.843
35.23,2.364,17.027,326.39,2.826
-38.566,14.33,53.638,75.38,2.965
-15.028,7.548,41.304,232.93,2.045
-13.401,15.728,58.312,142.63,1.797
-34.474,2.043,10.389,18.48,2.921
-28.222,2.853,22.902,289.63,1.709
-31.851,1.541,6.796,132.84,1.988
-37.037,1.525,6.457,28.03,2.812
-45.238,2.145,13.827,175.74,2.948
-21.997,3.935,29.996,140.59,2.829
35.485,1.594,6.419,344.2,2.128
-17.129,14.88,57.042,326.16,1.974
-5.124,8.027,41.425,334.86,1.761
-3.899,19.632,64.289,163.79,1.874
18.863,2.73,17.867,236.29,2.109
43.842,2.539,15.122,153.18,2.303
-1.267,3.388,25.303,28.55,2.85
42.964,1.862,9.048,95.57,1.91
-27.677,13.995,54.908,82.15,2.991
44.403,2.937,23.462,43.93,2.693
35.298,23.95,66.731,37.55,2.821
-34.759,2.809,21.475,208.62,2.377
-0.862,8.561,42.019,45.33,2.363
26.991,13.863,49.111,296.14,2.276
-14.234,0.439,-7.297,291.82,2.791
-41.085,19.006,62.509,10.91,2.284
11.393,10.789,44.726,274.95,1.741
-29.846,2.923,23.737,321.66,2.683
-44.652,20.587,64.132,62.22,2.612
-0.601,20.384,64.232,252.21,2.654
35.766,23.951,66.882,24.46,2.848
-19.523,2.646,21.721,168.27,2.322
-52.657,10.336,44.251,221.09,2.327
25.036,22.282,62.414,69.87,2.969
54.54,17.613,61.568,323.24,2.781
23.384,0.936,1.927,171.57,2.898
33.847,2.195,14.622,35.82,2.396
-47.938,19.454,60.793,328.22,2.419
-13.19,0.304,-15.033,270.26,1.869
43.766,1.708,7.939,134.19,1.893
-54.32,3.188,25.536,199.18,2.929
9.27,23.988,66.881,35.53,2.248
29.079,5.373,33.329,142.18,2.059
9.988,14.153,50.399,301.52,3.098
53.085,4.446,32.113,269.89,2.275
-24.781,8.084,42.798,264.48,1.729
-16.892,5.229,34.918,163.73,2.067
34.393,2.47,19.224,39.75,2.139
36.36,21.854,63.48,67.32,1.741
-16.997,1.737,7.678,74.12,2.477
-6.177,13.186,51.131,319.77,2.903
-50.059,1.23,2.646,251.73,1.796
-21.105,2.232,14.977,200.45,2.172
-25.716,11.015,48.89,346.86,2.179
4.038,3.036,20.189,214.93,2.377
-5.509,3.682,28.912,345.65,2.535
4.757,2.755,14.194,129.34,2.333
32.049,3.162,25.161,89.22,2.424
-20.737,16.715,61.61,340.04,1.797
11.904,24.628,67.345,153.61,2.547
46.026,14.588,52.706,238.53,2.829
-42.741,2.907,23.872,69.43,2.797
49.429,15.352,55.14,178.03,2.878
-16.478,2.741,22.272,73.91,2.165
-16.078,3.407,27.264,260.72,2.551
-18.78,16.039,59.838,350.31,2.176
33.877,7.928,39.502,351.71,2.437
25.117,2.811,22.224,229.53,2.131
-22.829,15.207,58.104,344.5,1.84
-41.037,1.647,7.121,310.62,2.287
27.004,4.205,29.903,98.37,2.338
18.267,0.356,-24.228,214.56,1.872
-53.674,20.387,60.99,198.48,2.965
30.143,10.353,43.813,157.62,2.129
7.16,2.698,15.973,68.16,2.506
8.25,8.476,40.843,283.93,2.563
47.305,0.77,0.213,219.66,2.454
-42.375,2.11,12.674,57.09,2.851
-47.051,1.444,4.498,40.42,2.226
28.677,23.669,64.873,218.85,2.001
-1.612,0.372,-18.458,203.39,2.816
-18.616,0.225,-15.942,186.29,2.66
-15.169,2.663,20.518,213.08,2.329
52.549,4.355,31.812,279.44,2.923
23.857,0.572,-2.74,255.97,2.611
17.153,0.443,-4.886,36.76,2.131
-43.431,2.188,14.157,160.05,2.244
40.068,10.974,45.652,286.2,2.944
-38.495,2.518,16.664,240.24,2.311
17.893,0.425,-20.094,275.93,2.296
49.317,3.751,29.48,354.48,2.5
8.403,23.23,65.839,96.4,2.941
20.262,16.454,52.693,101.12,2.526
51.213,2.793,22.203,298.3,2.887
6.714,0.328,-10.355,61.44,2.677
47.363,16.517,56.922,93.65,2.494
-7.311,0.411,-12.541,321.94,2.732
24.434,18.964,56.824,214.75,1.883
19.953,0.488,-2.742,60.08,2.912
23.067,1.255,4.712,350.47,1.818
23.308,25.689,67.918,244.42,2.518
18.468,0.397,-13.816,140.98,2.4
-53.366,1.666,7.55,314.22,2.68
34.762,17.768,56.151,39.69,3.018
-42.742,14.774,53.713,282.5,1.944
-14.789,0.497,-6.356,324.64,2.243
-37.077,1.366,5.167,284.42,2.36
-2.104,14.039,52.039,223.37,2.642
11.017,2.364,13.568,320.14,2.172
30.661,4.782,31.53,261.61,1.911
-48.947,8.099,40.525,263.02,2.726
3.522,3.041,18.058,188.54,2.698
37.904,3.753,28.358,134.38,2.244
4.401,2.632,12.548,198.27,2.348
4.357,12.11,47.919,20.92,2.307
2.549,12.225,48.308,200.54,2.845
32.985,1.314,2.891,213.62,2.099
-47.155,14.469,52.276,39.45,3.059
26.089,0.522,-5.228,286.74,2.059
-0.305,4.505,31.735,308.49,1.871
39.399,10.103,44.109,243.01,2.263
36.003,0.541,-7.553,225.6,1.735
19.066,10.614,43.82,354.2,2.549
-12.984,9.097,44.48,344.32,2.554
35.315,22.619,64.473,83.89,2.417
-10.61,15.354,56.771,97.48,2.147
-42.808,0.915,-1.751,261.9,2.911
-1.334,19.918,63.634,0.8,1.882
-11.101,2.869,19.441,22.09,2.321
44.608,21.638,66.604,350.1,1.802
-14.795,16.491,60.379,95.05,1.849
26.364,3.216,25.5,168.35,2.592
-27.832,2.92,23.912,116.01,2.623
-15.401,17.686,63.388,317.85,2.241
46.401,17.813,59.372,293.58,2.446
51.996,19.471,65.029,195.4,1.994
-8.175,3.133,24.003,97.45,1.853
-39.134,0.787,-1.758,1.35,2.63
-22.693,2.315,15.876,32.0,2.069
-52.303,2.334,14.388,165.21,2.555
29.494,0.231,-17.191,315.29,2.786
-10.467,0.361,-12.739,328.03,2.983
-40.744,9.533,44.376,34.32,2.899
-35.149,2.586,15.886,17.9,1.963
-24.389,7.137,40.572,198.99,2.29
-18.356,4.561,32.481,27.75,2.336
6.046,0.165,-14.613,69.14,2.999
36.505,1.609,6.654,298.6,2.458
-46.402,1.989,11.496,260.6,2.442
21.723,1.673,7.869,317.23,2.772
-16.502,0.24,-17.383,90.22,2.823
-40.682,6.998,39.025,262.66,2.043
2.399,3.128,19.394,347.79,2.848
-32.748,4.319,32.601,242.07,3.03
-21.73,2.224,14.756,158.9,2.811
-2.072,20.576,65.36,249.12,3.044
-17.102,13.321,53.71,296.6,2.494
-30.403,11.751,49.673,259.16,2.041
-50.078,23.143,66.888,276.14,1.803
-53.938,5.632,34.783,137.67,2.045
22.258,0.391,-14.412,258.59,2.997
30.986,6.276,35.636,260.71,2.256
13.974,2.308,13.096,244.1,2.526
30.708,2.12,13.246,106.48,2.58
-31.389,5.988,37.674,195.53,3.018
-16.734,5.541,35.968,233.27,2.061
-26.672,2.849,23.073,52.9,2.428
25.004,24.572,66.182,178.27,2.416
-25.449,1.193,2.851,23.28,2.528
33.467,18.267,56.738,239.15,2.618
-41.636,1.663,7.28,127.35,3.046
-8.848,3.086,23.424,270.41,2.292
-21.499,0.266,-16.337,132.41,3.089
-5.405,0.395,-10.076,180.32,2.852
-12.549,17.313,61.937,208.16,2.219
15.622,2.487,14.706,349.29,2.454
-4.975,12.332,49.327,33.88,3.048
-39.433,6.832,38.814,83.12,2.761
22.849,4.762,32.174,235.96,2.907
-52.309,6.894,37.761,18.33,2.668
46.867,2.767,19.65,173.56,2.713
52.745,17.426,60.631,192.63,2.697
-42.081,21.107,66.355,282.26,2.099
1.568,11.419,47.008,274.03,2.863
-34.56,2.738,18.949,122.94,2.143
-19.495,0.834,-3.084,269.56,2.916
-43.855,7.283,39.258,278.4,2.583
20.869,11.487,45.132,162.17,1.907
-4.746,0.436,-14.767,43.76,2.621
-51.371,2.728,21.836,175.11,1.733
-29.803,0.554,-12.379,15.25,1.761
-23.23,13.839,55.038,199.66,3.063
50.79,7.774,41.012,177.19,2.695
-22.459,6.632,39.246,208.15,1.717
-7.915,4.32,32.255,117.87,1.901
26.972,0.613,-4.148,27.21,2.581
-37.637,3.05,24.988,214.42,2.023
-2.525,0.384,-14.168,273.04,2.712
39.735,8.196,40.639,82.52,2.674
39.464,0.841,-0.903,30.61,2.348
10.419,9.564,42.704,134.04,2.69
27.91,18.225,55.909,30.53,2.421
44.63,0.8,0.592,149.85,2.782
50.504,2.792,22.015,64.01,2.705
-33.793,3.333,27.627,158.49,1.787
17.516,5.149,33.378,304.59,2.667
-0.956,17.022,57.486,144.44,1.783
-13.464,4.594,32.961,351.71,2.955
47.11,7.016,39.087,228.84,2.769
36.907,20.944,62.055,76.54,1.864
-23.253,5.299,35.35,287.2,2.51
8.464,23.907,66.964,180.84,2.718
5.198,13.007,49.304,146.44,2.902
-9.112,3.05,22.725,239.84,2.103
1.568,22.044,66.384,160.94,1.915
-16.65,6.646,39.119,223.56,2.053
9.856,15.992,53.328,358.14,1.741
13.226,3.66,27.797,33.0,2.14
2.943,2.244,8.722,204.89,2.469
17.895,0.431,-18.079,40.6,1.956
32.345,2.076,12.799,276.55,1.751
45.019,17.754,58.762,3.69,2.242
2.855,16.729,55.951,11.01,3.034
-31.253,0.558,-11.132,98.32,3.022
-21.258,2.344,16.846,72.29,1.838
-43.68,2.099,12.891,206.5,3.016
-13.048,16.973,61.216,39.11,2.163
19.176,14.659,49.95,297.58,1.777
41.547,8.181,40.805,6.13,2.37
52.117,2.288,13.646,71.25,2.79
-3.933,14.482,53.207,341.1,2.259
19.999,0.398,-22.553,216.31,2.445
51.791,4.544,32.558,211.24,2.967
13.799,0.769,-0.398,324.36,2.074
14.292,2.044,10.786,85.43,2.493
-27.184,2.76,21.799,302.4,2.385
25.491,13.047,47.715,159.51,2.351
-34.15,0.613,-2.218,334.51,1.899
-34.188,4.412,32.828,40.75,2.605
30.92,19.445,58.214,308.82,2.149
-30.567,3.0,24.638,327.18,3.099
-43.673,1.689,7.477,284.12,2.002
-9.184,16.243,58.427,233.07,2.744
-10.636,1.698,6.428,255.55,2.475
17.285,9.174,41.556,147.51,2.589
49.479,5.974,36.846,132.95,2.546
0.314,16.578,56.277,174.91,2.879
-13.423,2.641,17.567,92.8,2.951
21.334,2.382,13.396,288.02,1.806
44.417,17.266,57.535,16.82,2.216
19.38,0.422,-4.42,287.05,2.586
28.5,0.252,-15.839,15.74,2.054
26.495,2.704,21.109,123.08,2.3
-43.788,16.835,57.226,310.52,2.728
2.357,0.765,-3.05,325.77,2.081
6.314,17.545,56.559,145.25,2.027
7.391,8.514,40.999,38.26,2.997
-34.706,1.694,7.832,233.66,1.737
9.587,0.345,-24.501,83.94,2.521
-17.771,19.232,67.456,212.14,2.791
-43.468,1.949,10.703,59.36,2.029
36.137,10.121,43.89,230.74,2.937
32.382,1.943,10.842,321.96,2.078
-31.238,2.911,23.39,254.2,2.314
-39.435,2.293,13.875,140.52,2.863
42.29,6.028,36.362,140.46,1.76
18.792,4.095,30.107,174.63,2.434
-29.337,4.628,33.704,200.44,2.689
15.712,1.19,4.542,216.42,1.815
5.449,3.896,28.29,132.9,2.484
-50.84,5.189,33.436,331.28,2.134
54.667,7.631,41.079,254.5,1.803
18.707,22.362,62.792,349.62,2.997
21.892,0.663,-0.492,315.16,2.579
-22.968,0.367,-12.993,312.38,1.97
-13.657,0.306,-17.639,140.77,2.832
-38.203,14.349,53.734,315.34,2.237
-24.19,0.432,-11.573,216.12,2.927
46.497,2.399,13.39,27.73,2.445
-6.127,7.294,40.067,255.02,1.964
-37.387,0.555,-5.861,241.87,1.829
34.721,0.876,-2.48,37.42,1.94
29.236,19.747,58.483,72.65,1.768
-36.112,3.893,30.443,2.0,2.048
-47.771,20.609,63.0,138.43,2.901
22.955,2.016,10.408,329.44,2.848
-42.172,1.026,-0.037,47.8,1.877
-12.442,2.213,10.947,218.96,2.333
-44.688,2.595,21.089,41.21,2.469
12.617,2.817,21.476,173.05,3.044
28.513,2.523,19.062,5.46,1.899
31.241,6.922,37.162,13.93,2.479
15.409,3.35,26.358,193.11,2.403
14.899,0.488,-5.433,157.65,1.931
-12.437,17.929,63.425,64.82,2.046
-22.38,2.534,19.978,136.77,2.959
-30.898,2.954,24.118,81.36,3.01
-8.382,3.025,16.868,53.78,2.467
23.032,24.831,66.613,121.76,2.188
-17.952,11.797,50.711,172.69,3.06
-31.273,0.53,-5.606,0.19,2.318
23.981,21.617,61.28,250.54,2.074
22.161,2.698,17.931,6.2,1.797
47.124,1.025,2.83,134.88,1.928
49.833,17.7,60.331,114.68,2.338
21.866,0.429,-18.379,279.08,1.943
-16.462,2.891,23.734,74.32,2.4
-17.943,1.178,1.363,184.86,3.055
35.123,21.007,61.635,158.15,2.844
35.105,18.326,57.134,337.0,2.787
53.334,14.242,54.023,20.64,3.022
-2.563,15.907,55.707,288.21,2.961
-46.738,12.876,49.663,199.76,2.498
18.756,0.941,2.671,347.15,1.963
10.898,22.014,63.157,144.32,2.346
-45.17,16.45,56.154,340.46,2.279
9.849,0.222,-19.562,9.41,2.866
-17.52,0.914,-1.643,348.52,1.936
-26.855,1.554,6.59,144.71,2.524
51.861,19.777,65.66,141.15,2.911
6.18,2.861,18.349,120.74,2.696
-30.19,0.601,-3.17,129.57,2.452
-18.766,0.247,-19.607,212.32,2.761
-29.545,0.543,-5.988,281.81,2.451
40.722,11.445,46.502,349.77,2.035
-0.645,9.795,44.31,49.15,2.621
48.77,18.105,60.875,318.36,2.661
18.275,13.736,48.594,64.07,2.487
24.873,13.486,48.33,19.22,2.34
-39.824,18.54,62.071,243.58,2.547
-24.712,1.013,0.446,63.21,1.966
-45.353,2.599,21.168,186.93,1.79
53.32,4.183,31.03,321.6,1.823
36.101,2.264,15.012,70.34,1.711
45.001,1.34,5.344,228.86,2.652
6.18,0.18,-19.46,206.23,1.917
22.588,7.077,37.696,323.34,1.836
-50.455,12.835,48.83,112.31,2.285
-17.31,18.772,66.3,61.2,2.648
4.639,6.601,37.036,305.02,1.819
8.867,3.032,23.293,312.33,2.347
-27.49,1.926,9.729,298.86,2.372
49.763,10.21,45.565,192.39,3.007
-12.695,10.568,47.373,142.64,2.61
-19.712,2.341,16.941,189.28,2.952
30.061,2.465,18.829,70.78,1.968
-24.675,6.933,40.075,6.3,2.876
-38.668,16.967,59.112,327.33,2.112
39.583,3.027,24.478,104.7,1.891
-41.744,1.647,7.107,97.88,2.244
-15.292,4.417,32.134,309.57,1.974
-48.264,5.845,35.239,107.53,2.611
-11.016,0.389,-21.564,208.27,2.43
23.769,0.95,1.94,251.49,2.446
5.03,8.416,41.049,102.02,2.212
-23.461,0.517,-8.634,127.33,2.373
-2.025,0.748,-2.112,339.93,2.241
34.328,2.015,11.758,8.66,2.845
15.596,2.702,17.958,25.31,2.085
8.374,2.773,19.093,54.58,2.076
4.018,0.219,-12.948,131.68,2.095
-36.397,0.512,-8.467,254.17,2.67
-23.565,1.75,8.24,233.74,2.185
-50.275,1.283,3.337,8.77,3.099
-11.826,6.941,39.722,111.04,3.023
8.386,3.907,28.398,58.75,2.644
-31.326,1.621,7.345,305.67,2.024
35.209,10.325,44.177,26.98,1.964
-6.103,0.466,-18.923,357.8,2.752
5.593,17.022,55.843,231.47,2.538
-8.036,4.059,31.147,354.03,1.91
21.119,0.417,-15.578,15.02,1.872
31.93,4.787,31.521,141.67,1.955
-1.614,3.277,20.391,69.61,1.916
-5.452,16.173,57.095,0.93,2.901
49.227,11.029,46.956,50.05,2.869
36.032,23.462,66.152,91.54,2.048
21.729,0.859,1.664,265.65,2.008
11.55,21.189,61.611,54.24,2.159
16.361,0.372,-12.988,345.78,2.422
-50.654,11.21,46.067,348.06,2.175
-19.745,15.18,57.956,43.87,2.832
22.3,1.214,4.534,180.44,2.214
-54.86,3.58,27.888,297.19,2.749
-5.213,0.459,-17.299,284.67,1.952
-28.244,0.652,-3.187,336.7,2.551
11.58,7.923,39.513,244.67,1.983
11.401,17.93,56.145,7.23,2.041
-12.74,2.732,18.684,67.25,2.288
18.722,1.158,4.431,338.82,2.868
-2.997,0.411,-16.82,150.06,2.334
-43.856,6.442,37.194,119.6,2.727
25.701,2.622,19.073,282.28,1.78
30.547,1.39,4.058,114.94,3.054
-46.535,9.959,44.506,93.77,2.44
-13.127,3.43,27.575,61.0,2.648
-14.676,5.924,37.129,323.35,2.018
20.815,4.46,31.325,56.1,1.935
-23.52,18.189,65.452,258.29,1.998
37.619,20.424,61.368,323.71,2.031
-5.218,1.314,3.049,202.58,2.171
25.29,17.119,53.926,320.8,2.759
48.14,10.318,45.468,292.46,2.838
42.127,14.723,52.198,272.94,3.005
-35.632,0.522,-6.888,249.26,1.747
-32.01,1.351,5.443,113.16,2.673
-0.666,0.327,-16.061,141.66,2.901
-31.6,4.137,31.967,279.5,1.753
50.833,18.149,61.676,122.71,1.802
-5.189,4.094,31.019,356.78,2.036
-24.286,0.524,-8.645,285.79,2.028
-3.366,0.422,-16.769,225.47,1.854
52.574,18.241,62.434,293.79,2.453
-19.058,1.974,10.965,26.39,2.57
41.93,3.214,26.022,8.28,2.299
18.279,0.411,-15.109,74.64,2.61
-9.497,15.758,57.388,244.55,2.584
32.008,23.548,65.147,151.09,1.777
35.684,9.473,42.673,72.0,2.897
-14.072,0.466,-6.654,70.0,1.901
15.769,3.297,26.088,313.93,1.998
-42.633,18.152,60.109,93.09,2.505
38.586,22.967,66.309,260.29,1.848
-37.666,3.198,26.224,94.22,2.051
53.129,6.844,39.123,186.6,1.905
38.3,3.588,27.673,293.14,2.105
-35.64,18.595,64.142,53.36,2.044
-21.612,2.02,11.69,292.81,1.712
-24.053,17.776,64.445,56.17,2.643
6.741,2.87,19.753,310.17,2.366
9.505,20.73,61.225,106.22,2.076
-28.06,0.477,-18.837,132.66,2.874
11.14,0.267,-13.561,142.8,2.985
10.943,0.365,-10.345,267.08,1.939
-43.437,9.03,43.088,115.11,2.574
-21.382,9.544,46.158,258.73,2.912
-6.806,0.463,-16.873,46.01,2.325
-11.573,0.368,-23.751,306.47,2.497
14.469,0.353,-19.778,255.14,2.471
6.178,2.989,21.985,181.33,2.601
-43.895,3.895,29.016,155.77,2.419
1.263,3.526,26.372,356.1,2.421
12.047,1.758,8.478,142.08,1.994
52.09,2.926,23.925,175.12,2.865
48.613,4.979,34.142,18.53,2.334
50.0,18.611,62.449,265.85,2.51
23.49,21.499,61.082,77.84,2.243
47.355,3.792,29.758,293.0,2.8
22.943,9.509,42.044,217.53,2.639
38.257,21.105,62.823,185.88,2.802
51.895,8.213,42.046,231.92,2.691
-23.86,0.894,-1.589,183.29,2.339
39.082,2.769,22.156,8.66,1.76
-0.47,9.008,42.823,49.64,1.927
45.878,0.725,-0.169,106.63,1.734
-49.226,2.683,21.808,239.33,2.429
26.37,23.567,64.569,148.36,2.609
-33.354,8.542,43.088,349.9,2.871
37.863,22.846,65.797,258.19,1.956
6.678,1.638,5.831,358.79,2.956
-28.529,10.487,47.439,180.74,1.932
-17.775,17.888,64.207,284.99,1.709
33.361,21.867,62.647,346.17,1.803
-21.146,0.575,-7.141,286.29,2.779
-50.858,12.928,48.902,214.49,2.982
40.658,3.252,26.147,243.25,2.445
24.272,2.554,16.507,259.61,2.144
39.261,9.372,42.788,124.59,2.736
-48.342,20.237,62.12,89.77,2.563
8.901,4.006,28.837,175.39,2.521
-13.892,10.659,47.792,68.48,2.226
-8.432,3.093,23.063,257.93,2.969
-12.511,2.789,20.027,252.9,2.34
-3.083,12.646,49.643,138.45,2.018
19.116,9.348,41.8,244.57,2.635
-30.63,3.027,24.941,114.91,2.401
7.899,1.92,8.565,234.65,2.176
-35.592,0.517,-8.33,113.47,1.757
-23.298,1.689,7.56,289.54,2.26
-20.089,12.526,52.341,210.07,2.926
22.535,22.292,62.463,357.35,3.02
29.395,10.168,43.439,105.63,2.153
-53.209,14.19,50.448,329.13,1.985
13.558,0.37,-10.518,327.56,2.844
49.896,2.311,13.105,165.71,2.138
48.829,3.262,26.623,254.18,1.948
22.702,0.409,-17.3,118.24,2.713
14.128,0.898,1.45,27.48,2.336
-12.753,1.338,3.911,146.51,1.767
-14.574,2.994,24.359,141.85,2.653
39.955,1.714,7.921,278.64,2.203
42.813,1.403,5.67,84.53,2.355
36.869,5.377,33.762,310.58,1.976
-15.488,2.474,16.944,304.02,3.06
-12.191,0.339,-15.806,118.32,2.791
-36.773,2.134,11.35,258.02,1.813
-43.572,17.107,57.787,14.23,2.217
45.201,1.024,2.854,78.01,1.821
23.952,23.489,64.432,38.99,2.04
0.165,3.289,23.783,172.43,1.864
18.176,18.734,56.53,75.67,2.058
25.027,2.413,14.901,170.58,2.83
-16.259,0.914,-1.226,98.64,3.004
-36.998,2.866,23.048,160.04,1.812
-2.446,19.72,63.762,161.44,1.73
34.498,4.078,29.251,109.88,2.783
-10.171,5.264,35.37,74.43,2.457
-21.982,10.721,48.627,236.61,2.279
11.387,0.297,-21.839,358.32,2.25
-0.037,0.34,-10.928,60.15,2.129
