sway,wave
AutoHide,n
-39.21,0.434,-14.073,259.87,1.2
17.896,0.445,-18.844,309.47,1.278
-22.225,2.898,23.932,329.76,1.058
15.552,2.415,13.748,297.61,1.257
52.704,0.39,-29.83,233.46,0.965
27.064,1.89,9.514,148.9,0.859
26.3,1.286,4.038,2.88,1.035
7.795,0.171,-15.54,154.61,0.978
28.016,1.261,3.196,126.89,1.358
-18.399,14.91,57.222,147.73,0.994
-38.324,0.663,-3.698,338.54,0.768
-42.276,6.736,38.153,328.64,0.722
33.308,0.617,-6.464,237.37,1.241
-7.591,14.265,53.55,318.06,1.026
45.267,0.566,-11.619,113.78,1.196
3.272,19.39,60.604,194.46,1.16
-48.603,1.212,1.794,250.15,1.343
23.029,0.608,-1.807,153.86,1.268
32.77,0.508,-29.061,60.09,1.366
-12.297,19.798,67.731,137.15,1.113
-17.844,6.316,38.225,314.85,0.829
44.998,0.921,1.883,151.72,1.253
-54.497,2.826,22.113,265.52,0.866
9.091,24.133,67.154,273.08,1.095
-13.461,6.817,39.478,160.54,1.291
-32.543,0.419,-23.89,329.05,0.899
6.981,0.17,-18.378,97.63,1.2
-38.242,12.11,49.405,348.87,0.799
31.971,11.117,45.258,10.57,1.311
47.736,0.541,-19.064,75.65,0.728
1.495,0.317,-21.822,181.31,0.727
-19.166,0.327,-22.7,56.94,1.121
-44.697,0.541,-31.295,352.4,1.208
-14.149,3.035,24.592,225.02,1.334
-50.007,3.332,26.283,82.28,1.132
-46.07,0.545,-7.94,251.15,0.815
-11.212,0.385,-23.344,271.56,1.246
36.107,19.113,58.606,23.96,1.17
-28.381,4.116,31.637,50.35,1.266
22.757,2.787,20.847,336.91,0.866
49.948,0.518,-11.291,339.0,1.186
53.839,0.408,-27.2,202.16,1.109
-16.763,18.706,66.053,22.28,0.988
29.958,0.445,-27.437,198.91,1.257
50.057,19.746,64.966,295.93,0.971
-18.498,7.903,42.367,134.07,1.179
35.13,18.726,57.749,99.84,0.914
29.895,1.68,7.289,130.69,1.112
35.877,2.527,19.512,218.92,0.802
43.348,0.489,-21.024,108.41,0.755
-18.656,19.132,67.316,247.55,1.349
27.155,2.576,18.925,182.69,0.938
44.499,22.201,67.58,146.5,1.069
49.813,0.644,-2.966,64.5,0.921
-6.3,3.19,16.538,157.02,1.211
-28.902,0.457,-21.911,170.04,1.378
-10.653,0.392,-14.956,268.64,1.327
54.662,3.208,26.019,170.61,1.144
-44.283,21.879,66.78,145.06,1.15
36.345,14.399,50.962,218.43,0.975
-50.995,19.817,60.572,104.59,0.737
41.869,15.491,53.481,226.15,1.163
46.072,0.586,-17.031,127.06,0.918
38.124,16.525,54.644,309.8,1.137
43.43,2.572,15.417,129.02,0.785
-45.254,2.24,15.249,13.29,0.96
39.28,2.881,23.186,37.14,0.768
50.649,13.759,52.303,128.53,1.22
28.132,0.364,-24.288,152.33,0.999
20.741,26.119,68.624,306.85,0.984
-33.995,2.102,10.693,211.56,1.116
-47.031,1.228,1.634,73.72,1.038
11.623,23.368,65.311,159.41,1.277
-16.938,2.132,12.439,303.92,0.919
-27.168,9.795,46.197,186.52,0.947
9.569,4.443,30.539,91.3,1.1
-11.386,2.177,10.016,334.59,1.111
-24.171,4.822,33.792,287.27,1.061
-53.168,4.908,32.731,130.44,0.851
14.47,10.003,43.086,282.45,0.747
46.312,0.533,-9.073,48.68,0.803
5.158,1.808,6.428,291.03,1.052
4.249,20.898,63.038,240.1,1.304
35.163,2.245,14.885,246.17,0.984
3.067,0.219,-18.473,280.36,1.056
46.997,17.909,59.766,237.15,0.775
35.83,3.972,28.952,225.79,1.323
-47.289,20.782,63.458,315.2,1.251
-14.874,0.905,-0.921,250.69,0.791
-26.142,4.393,32.46,201.08,0.994
-47.995,2.91,23.767,1.73,1.297
-1.581,0.314,-31.041,17.39,1.282
37.509,0.357,-14.231,181.9,0.846
50.905,0.334,-29.039,267.73,0.798
49.14,0.541,-6.105,315.34,1.36
-31.965,0.694,-0.828,161.05,1.221
-39.133,10.787,46.871,294.92,0.942
-43.926,5.895,35.707,50.93,1.182
-18.436,0.245,-18.825,2.54,1.086
22.359,0.706,-0.215,327.68,1.336
-18.363,2.408,17.62,14.26,1.323
16.098,11.902,45.959,165.09,1.196
35.146,10.264,44.047,158.34,0.793
35.449,0.357,-23.862,275.98,0.761
15.092,12.681,47.265,19.78,1.311
15.612,25.78,68.564,243.1,1.355
-13.529,18.817,65.779,126.07,1.32
-3.422,5.697,36.048,128.4,1.309
-23.768,17.369,63.376,38.93,0.736
25.071,3.111,24.818,98.8,0.783
-7.08,3.518,28.061,256.94,0.989
-45.314,2.032,11.947,148.9,1.308
37.405,2.364,15.673,166.92,1.055
53.474,17.142,60.176,354.09,1.075
-0.226,0.354,-21.749,260.59,0.855
48.613,0.273,-29.245,64.76,1.364
38.72,0.483,-9.712,227.8,1.1
-47.237,0.371,-11.335,119.18,0.962
-51.745,18.399,57.835,72.74,1.305
-38.704,0.527,-8.254,257.61,1.12
28.407,0.264,-15.612,296.98,1.18
-30.516,2.466,14.06,139.79,0.933
-3.007,3.263,22.49,40.23,1.108
-34.083,0.909,1.692,151.54,1.374
-54.649,2.568,16.197,90.5,0.85
10.011,1.379,4.802,79.38,0.939
-7.028,2.076,7.778,168.9,0.861
41.671,2.732,19.963,68.49,0.977
46.138,4.839,33.62,304.02,1.038
23.52,23.127,63.827,44.77,0.721
12.804,5.881,35.012,32.84,1.178
-35.752,17.876,62.342,89.83,0.925
20.468,0.653,-0.371,311.17,0.808
1.967,23.633,69.016,130.48,1.135
47.671,0.228,-30.991,231.11,1.25
51.864,1.161,2.86,167.87,1.213
48.401,0.557,-4.572,84.38,1.275
-35.671,0.543,-11.107,72.28,0.969
41.013,5.372,34.464,167.67,0.918
-22.805,2.156,13.185,178.32,1.133
54.831,11.356,48.772,160.23,1.307
40.941,2.808,22.024,254.88,0.742
-25.445,18.589,66.457,47.04,1.258
-25.229,2.871,23.519,358.68,1.113
-38.68,0.66,-4.023,234.51,0.987
-31.389,0.544,-19.794,148.65,0.859
15.799,2.855,21.789,15.18,0.813
-12.435,5.519,36.049,289.8,1.152
37.812,4.252,30.306,113.25,1.188
-49.745,0.386,-24.974,228.82,0.982
-2.898,0.291,-29.083,244.93,1.106
-27.736,0.472,-19.515,116.88,1.243
-42.664,7.601,40.134,183.96,1.136
-16.589,0.245,-15.454,114.39,0.878
23.436,22.051,62.006,344.02,1.172
-31.568,1.071,3.188,244.69,0.972
-53.623,21.914,63.757,290.11,1.244
-30.68,3.097,25.656,202.16,0.828
10.101,6.572,36.614,72.81,1.278
33.063,1.375,3.424,72.03,1.373
-49.666,13.359,49.846,264.88,1.176
-3.697,1.293,2.596,219.25,1.311
-54.163,3.262,26.012,310.71,1.268
-43.92,14.987,53.831,132.15,1.313
-14.772,0.382,-25.04,38.99,0.941
25.651,5.262,33.306,170.34,1.167
-35.023,0.571,-16.273,273.86,0.91
-33.926,10.214,46.225,319.01,0.868
-36.562,0.526,-8.907,43.76,1.055
30.365,0.35,-23.871,65.27,0.768
-15.265,2.383,14.963,245.27,1.302
47.411,2.729,17.912,73.64,0.884
47.139,0.57,-17.744,209.44,0.96
-49.678,2.377,16.385,77.28,1.259
-52.363,10.853,45.148,107.48,1.217
-43.946,0.847,-3.272,94.87,0.903
4.873,2.596,12.391,35.48,1.131
9.956,22.466,64.102,87.95,1.042
-9.13,18.149,63.029,73.66,1.223
-47.328,1.89,9.871,25.68,0.98
-7.563,3.432,27.437,3.31,0.877
37.347,5.414,33.913,260.2,1.231
25.013,0.428,-7.03,353.92,0.842
36.624,1.722,7.779,61.42,1.318
43.109,2.664,17.023,358.53,1.289
16.991,9.958,42.846,259.82,1.046
36.036,0.314,-21.582,358.06,0.771
22.487,14.756,50.064,221.26,1.107
-45.344,16.479,56.135,49.48,1.251
2.013,0.652,-4.599,210.67,0.881
52.244,20.506,67.311,300.64,1.357
33.672,3.392,26.322,65.5,1.133
33.638,3.189,25.314,59.13,1.374
-4.454,3.245,21.279,233.81,0.73
-12.799,1.63,6.18,157.38,0.943
-15.949,9.648,46.033,11.73,0.894
21.63,2.724,17.899,214.81,0.978
42.326,0.473,-20.891,115.61,1.101
-2.825,0.311,-27.821,347.35,1.136
-49.304,0.301,-20.209,209.45,1.211
33.015,2.369,17.477,280.49,1.03
-43.291,0.51,-30.625,102.56,0.779
8.076,0.254,-21.546,72.41,1.118
33.763,2.288,15.993,348.17,1.28
8.676,3.528,26.585,135.87,0.922
8.22,11.024,45.55,77.32,1.205
4.16,4.023,28.9,358.02,1.344
-25.178,0.69,-4.584,5.18,1.288
-4.263,17.546,59.743,136.03,1.011
10.521,20.061,59.837,164.91,1.35
12.526,0.825,-0.461,224.71,1.091
-47.267,23.85,69.087,66.26,1.045
-8.816,14.515,54.388,354.87,0.92
18.7,2.399,13.23,117.68,1.154
37.888,24.161,68.025,210.62,1.184
-46.679,3.364,26.424,48.65,0.732
-43.933,13.208,50.714,56.23,1.176
20.748,0.498,-2.796,199.88,0.783
-15.574,9.016,44.647,90.18,0.998
-7.33,12.628,50.251,18.11,1.127
-0.009,0.37,-26.331,24.31,1.327
-35.471,0.546,-11.107,163.37,1.065
-20.253,0.26,-15.155,59.36,0.763
2.969,17.8,57.798,200.54,1.008
-37.858,2.511,15.842,139.54,1.324
-1.035,16.708,56.87,329.71,0.836
-4.312,4.828,33.677,133.61,0.828
35.465,10.628,44.708,116.22,0.998
42.473,0.519,-18.28,263.91,1.233
-32.131,0.545,-19.938,244.36,1.115
8.046,12.288,47.702,159.9,0.863
-29.029,1.856,8.941,347.7,1.201
-13.05,0.35,-19.454,285.28,1.009
-39.258,5.162,34.413,94.94,1.064
-25.786,0.714,-3.734,345.07,0.787
19.409,4.376,31.099,166.12,1.298
28.891,4.772,31.566,148.8,1.09
52.026,0.397,-21.8,194.55,0.949
41.165,0.866,0.226,340.76,1.003
-16.653,19.142,67.075,342.29,0.882
31.833,21.999,62.508,39.1,1.224
-9.25,0.402,-12.824,130.93,1.087
-15.816,3.087,25.155,285.0,0.759
-0.932,0.347,-14.2,319.54,1.162
-16.263,12.404,51.695,263.09,0.732
-26.638,0.453,-17.52,353.83,1.119
32.046,0.321,-23.049,312.09,0.833
-46.796,2.199,14.521,71.29,1.016
48.638,0.509,-19.79,338.12,1.209
-35.356,0.54,-18.415,303.7,1.0
49.806,1.544,6.571,160.02,1.012
-40.418,1.136,1.923,274.17,1.259
5.668,0.301,-10.954,290.41,1.351
29.209,26.229,68.929,301.79,1.053
-9.331,2.72,13.319,18.58,1.155
38.258,14.472,51.268,98.49,1.117
-52.108,0.462,-11.12,101.71,1.081
-36.518,8.978,43.649,159.54,0.721
7.442,0.532,-30.585,216.75,0.847
19.298,0.518,-2.339,255.06,0.975
34.568,5.531,33.846,253.45,0.782
24.112,5.046,32.865,111.79,1.353
-28.83,0.318,-28.155,3.38,1.268
-27.956,14.83,56.777,246.64,0.816
-27.694,0.398,-24.319,262.63,1.194
3.719,1.849,6.203,96.23,1.035
36.125,11.307,45.916,29.33,1.11
-10.601,16.103,58.479,175.31,1.198
52.712,0.425,-13.331,50.46,1.365
42.984,2.453,14.073,101.11,0.854
-13.705,2.711,19.554,189.13,1.119
10.647,3.526,26.786,249.82,0.974
-41.487,0.338,-21.618,302.93,0.934
25.834,16.212,52.54,116.76,0.987
45.703,3.489,28.086,44.54,0.807
-23.171,4.608,32.878,111.3,1.357
52.319,0.413,-16.488,316.92,0.927
-29.862,16.478,60.621,178.65,0.939
28.776,4.465,30.588,20.57,0.978
-13.732,9.468,45.342,166.61,0.749
5.734,0.359,-24.633,345.76,1.199
-2.56,1.083,0.923,272.4,0.932
29.087,1.748,8.094,87.21,1.162
1.477,0.33,-22.627,263.34,0.977
8.807,2.714,17.723,151.5,0.809
-39.884,2.962,24.153,274.18,1.177
1.731,21.135,64.563,283.96,1.346
-31.008,8.695,43.58,215.91,0.906
-49.921,1.293,3.182,189.16,1.203
-9.952,17.012,60.497,111.3,1.187
-28.359,0.661,-3.039,309.29,0.726
-43.032,0.527,-8.236,269.71,0.762
12.322,0.286,-17.447,87.56,1.09
-45.591,8.81,42.366,70.43,0.728
14.11,0.359,-24.572,326.22,0.784
-48.472,23.382,67.826,189.15,0.849
-44.125,0.458,-27.371,108.63,1.309
7.704,10.155,44.086,174.09,1.063
41.893,17.573,57.347,146.43,1.007
-4.368,3.285,16.603,147.25,0.851
-46.443,4.014,29.307,277.06,1.232
-30.537,0.567,-17.984,139.78,1.35
-45.96,3.612,27.621,258.21,0.967
10.357,10.205,43.85,234.9,1.269
-15.702,12.366,51.527,70.3,0.833
45.048,11.463,46.965,75.29,0.967
38.844,2.529,17.499,265.31,0.735
-19.125,10.694,48.526,9.05,0.947
47.311,0.582,-14.364,258.42,1.264
42.483,5.822,35.879,337.51,0.954
49.546,0.54,-6.496,278.61,0.875
33.104,0.229,-15.03,233.89,1.346
3.442,3.67,27.152,227.68,1.378
-34.092,20.033,67.983,350.27,1.056
10.345,3.496,26.598,308.99,1.357
31.513,3.189,25.287,300.67,0.939
48.901,0.348,-26.134,28.56,1.283
28.061,0.838,-1.737,257.01,0.804
-1.403,0.379,-22.329,177.0,0.956
-12.393,3.119,25.122,167.58,1.175
32.212,3.982,28.752,119.44,1.126
2.969,0.71,-4.026,87.63,1.302
-0.973,5.257,34.379,266.98,0.904
-5.958,1.051,1.377,291.35,1.055
-26.279,0.401,-23.056,250.4,0.833
-1.708,12.355,48.939,222.4,1.313
37.405,12.501,47.987,205.39,1.228
12.867,15.07,51.296,287.44,0.999
9.05,0.267,-12.503,233.54,1.342
-12.956,0.815,-1.188,266.49,1.29
-14.371,0.425,-30.366,94.31,1.337
-52.943,5.314,33.889,341.84,1.304
-22.603,18.969,67.29,215.66,1.264
-0.283,0.346,-11.443,205.28,1.062
31.101,2.475,19.125,208.0,1.206
-32.973,0.514,-21.05,28.91,1.121
-28.152,0.532,-14.131,52.85,0.877
-11.487,10.52,47.045,37.32,1.299
-11.799,3.506,28.084,39.83,1.242
-10.817,2.617,13.575,95.93,1.353
-50.975,0.432,-11.327,119.97,0.907
-50.206,1.265,2.965,320.19,0.96
-30.122,0.573,-4.345,142.89,1.082
7.512,0.403,-25.857,281.1,1.258
6.91,1.86,7.557,222.98,1.221
40.178,1.249,3.834,189.44,0.994
25.086,15.447,51.296,70.37,1.106
-12.015,4.494,32.732,222.0,0.776
24.627,0.386,-20.883,328.63,0.752
-54.604,15.836,52.795,147.75,0.856
48.75,10.478,45.838,131.05,0.784
28.321,0.295,-12.979,23.58,1.207
5.339,20.207,61.396,18.41,1.102
26.288,0.399,-8.768,37.27,1.345
-33.597,6.048,37.678,132.15,0.865
-29.254,0.518,-19.279,6.08,1.071
31.611,5.245,32.871,106.5,0.896
-46.577,3.265,25.92,105.13,1.179
-17.265,1.896,9.463,37.62,0.865
42.319,12.046,47.627,303.96,1.335
1.6,6.09,36.187,218.58,1.178
52.742,0.63,-5.299,319.03,1.011
45.909,22.538,68.774,134.43,1.185
30.562,0.422,-26.315,89.35,0.968
13.407,4.548,31.269,199.07,0.769
-38.662,16.502,58.045,54.13,1.301
7.12,0.828,-2.734,26.85,0.991
-30.118,8.249,42.76,43.32,1.325
45.764,2.726,17.551,27.36,1.086
3.627,6.879,37.83,165.04,0.913
0.422,8.427,41.589,260.9,0.837
6.248,0.182,-19.127,232.18,1.312
16.727,7.799,39.159,146.57,0.811
45.911,0.866,1.361,352.79,0.727
-20.755,18.099,65.016,329.24,1.253
-47.236,1.55,5.595,288.64,0.76
34.092,0.719,-4.984,233.91,0.953
27.582,0.3,-19.07,12.24,1.092
25.039,0.896,0.722,349.6,0.837
-47.726,9.078,42.626,191.65,1.067
6.331,2.594,13.598,235.61,1.191
-37.133,1.951,9.737,201.56,1.255
15.845,9.336,41.883,284.5,1.088
-35.196,0.315,-27.198,132.88,0.872
3.331,3.082,18.916,66.1,0.721
20.784,26.056,68.532,172.12,1.112
44.897,13.48,50.429,269.04,1.074
19.128,0.277,-27.642,225.64,0.965
47.46,2.506,14.408,132.76,0.985
-44.327,0.239,-17.208,208.39,1.282
50.59,19.701,65.053,188.14,1.158
10.414,0.356,-10.803,74.44,1.378
40.028,2.582,17.56,63.89,0.906
39.165,16.19,54.245,16.52,0.756
42.897,2.668,17.209,281.4,1.101
-49.386,1.291,2.985,10.63,0.939
33.901,3.612,27.32,343.64,0.781
17.374,0.243,-30.094,307.53,1.261
8.135,20.695,61.454,175.4,0.78
11.354,1.343,4.902,116.48,1.016
37.209,13.341,49.339,288.85,0.738
0.625,0.597,-5.035,138.59,1.368
37.211,0.345,-22.141,84.34,1.271
-28.418,15.497,58.342,77.73,0.828
33.909,0.837,-3.351,92.35,1.351
-6.317,8.157,41.797,357.19,0.891
-39.947,9.856,45.054,86.32,0.795
-47.061,17.826,58.064,342.92,0.819
29.306,0.495,-7.618,108.7,1.353
-40.421,5.215,34.335,38.16,0.748
-44.844,2.309,16.362,144.74,0.794
25.16,0.371,-23.499,271.29,1.027
31.498,0.274,-21.379,343.16,1.014
-24.254,1.171,1.985,336.97,0.73
46.214,3.758,29.546,150.09,0.801
4.577,0.169,-16.326,303.0,1.159
3.276,4.397,30.583,76.67,0.858
23.86,20.557,59.448,163.17,1.226
36.286,1.68,7.297,334.27,1.356
-32.34,0.312,-26.911,189.16,1.321
12.44,9.827,42.968,356.15,0.825
-2.535,3.333,18.645,25.03,0.83
-49.499,2.798,22.799,71.41,0.958
-11.35,12.699,51.272,173.21,1.107
-14.399,2.712,20.652,299.8,0.984
-34.329,0.56,-18.525,0.48,1.299
11.597,14.537,50.691,127.43,0.834
-21.554,13.308,53.947,73.25,1.023
12.816,16.909,54.21,20.95,1.016
1.309,0.604,-5.115,192.79,0.732
29.35,0.312,-22.169,329.49,0.784
-16.279,12.945,52.8,158.91,0.837
16.943,8.171,39.831,350.68,0.828
2.408,3.404,25.286,325.06,0.884
-18.843,0.574,-6.811,140.56,1.347
1.845,1.072,0.132,119.45,1.235
22.814,23.457,64.4,232.4,1.354
-45.055,1.486,4.766,346.61,0.966
39.92,0.392,-23.444,37.26,0.933
-37.602,0.416,-22.663,164.26,1.226
4.922,20.96,62.902,274.79,1.035
23.098,1.628,7.378,190.16,1.249
-11.471,5.308,35.467,110.39,1.156
10.359,15.191,51.946,324.65,1.21
4.322,0.806,-2.991,79.84,1.042
47.479,10.909,46.381,80.76,1.079
6.974,1.501,4.737,218.36,0.825
52.612,9.662,45.031,359.8,1.069
-30.677,8.353,42.924,331.83,0.755
10.423,0.322,-23.145,48.41,0.747
-23.838,1.127,1.304,284.46,1.15
-21.865,20.076,69.763,34.42,0.99
49.195,0.527,-10.057,148.73,1.236
-4.564,0.465,-19.224,205.78,1.099
-14.713,0.288,-17.675,64.79,0.737
-34.528,0.429,-23.445,263.67,1.269
-5.383,4.821,33.804,291.7,1.208
-1.503,15.662,54.952,335.79,1.376
50.421,0.506,-12.187,328.65,1.048
54.129,4.121,30.682,323.13,1.102
-47.395,0.317,-22.535,49.3,1.309
42.277,4.152,30.78,187.09,1.002
30.118,0.343,-10.934,13.55,0.841
-11.891,4.88,34.099,331.58,1.266
29.023,10.567,44.069,237.23,1.31
-45.181,18.405,59.687,197.33,1.31
-11.699,2.558,13.761,142.37,1.195
-0.61,5.765,35.736,156.36,1.305
-53.621,21.177,62.42,19.87,0.971
44.835,2.1,10.663,304.12,1.11
-0.291,12.543,49.126,89.46,0.961
34.816,0.3,-21.807,257.01,0.836
-0.221,0.366,-25.114,122.95,0.807
18.47,0.404,-13.219,278.05,1.129
-34.624,1.49,6.317,337.74,1.247
26.307,0.378,-28.068,207.46,0.85
-25.385,14.381,56.057,95.54,1.361
3.981,17.644,57.255,261.93,0.951
2.656,16.682,55.891,298.87,0.782
8.082,4.336,30.074,319.94,0.75
28.695,8.736,40.807,42.45,0.924
10.355,3.605,27.153,63.8,0.739
42.486,2.032,10.29,359.86,1.335
-45.277,2.474,19.291,353.85,0.854
2.949,3.265,23.936,106.28,0.904
-22.762,3.046,25.048,154.45,1.2
18.26,1.477,6.622,125.44,1.298
-54.305,0.506,-12.462,146.52,1.349
-31.336,0.6,-15.565,195.13,1.089
-22.16,4.115,30.758,155.3,0.807
35.805,19.986,60.021,303.77,0.935
-9.333,0.285,-28.418,103.13,0.766
-23.846,0.456,-29.54,112.07,0.774
34.463,14.874,51.519,28.6,0.831
52.343,1.65,7.227,292.22,1.025
-31.599,0.531,-6.196,147.8,1.209
33.456,15.479,52.345,9.8,0.954
-31.162,4.813,34.371,116.97,1.327
15.023,3.756,28.409,214.88,0.998
41.09,2.828,22.271,337.42,1.215
-43.334,18.231,59.981,256.89,1.114
-23.253,0.376,-13.283,126.99,1.333
36.541,11.065,45.537,285.37,0.867
45.638,0.559,-11.026,16.04,0.883
-29.523,0.619,-3.257,204.56,1.294
23.135,15.378,51.043,86.2,1.353
-12.45,0.341,-15.331,321.74,0.85
44.659,22.701,68.526,181.47,0.722
37.062,0.312,-18.498,309.29,1.054
-51.717,2.246,13.322,26.1,0.986
-54.52,20.236,60.496,164.21,1.357
28.812,11.889,46.216,189.72,0.841
-49.664,9.638,43.426,231.22,1.318
48.871,0.539,-6.018,262.56,1.125
19.926,21.42,61.05,97.73,1.185
-51.102,4.324,30.636,187.73,1.197
-13.815,1.799,7.725,269.05,1.043
9.274,4.257,29.837,171.69,1.353
44.9,0.576,-12.74,155.66,1.101
48.765,0.536,-6.164,313.97,1.312
31.427,0.503,-29.146,35.41,1.289
-13.584,0.393,-29.195,33.27,0.748
-7.529,6.489,38.418,27.11,0.895
33.739,9.98,43.43,147.65,1.114
-36.721,1.209,3.9,256.84,1.09
-22.495,12.326,51.879,86.34,1.221
50.734,0.497,-12.381,249.09,0.776
33.931,0.225,-17.877,19.99,1.277
-47.764,0.259,-19.378,44.61,1.273
-43.391,6.967,38.557,194.13,1.282
38.456,0.366,-18.307,163.08,0.755
-31.047,18.024,64.383,158.76,1.117
50.531,1.508,6.219,21.56,1.013
35.709,0.419,-26.306,293.42,1.378
51.837,0.601,-5.526,258.04,1.048
33.726,15.83,52.923,338.83,0.775
-32.114,0.605,-14.858,301.53,1.027
9.27,0.197,-17.888,214.09,1.08
33.069,5.105,32.506,267.96,1.157
-19.916,4.582,32.527,343.61,0.887
-45.507,23.482,69.175,212.58,0.88
-33.471,17.011,61.047,135.14,1.315
-12.329,13.414,52.961,166.94,1.201
-11.138,3.289,26.533,167.31,1.322
33.896,15.899,53.051,98.28,0.792
0.778,4.49,31.419,100.03,1.261
-14.308,0.336,-21.288,56.18,1.14
-25.329,16.976,62.389,198.44,0.862
42.485,2.47,14.422,273.4,0.914
-54.716,19.353,58.846,133.31,1.229
12.903,3.132,24.643,108.95,0.952
37.098,19.93,60.281,27.16,1.129
-40.623,1.211,2.661,135.22,0.755
45.432,2.302,12.282,117.71,0.73
-0.465,6.087,36.548,148.53,1.11
34.204,19.652,59.086,329.07,0.971
-18.426,1.877,9.441,25.37,1.304
-0.213,19.382,61.982,117.97,1.0
-41.978,1.851,9.213,0.57,0.939
-52.073,12.218,47.46,64.45,1.089
-35.334,14.021,53.516,305.46,1.371
53.678,8.812,43.503,213.14,0.79
17.537,2.654,16.256,147.22,0.867
37.456,3.672,27.908,285.33,1.154
32.361,22.966,64.232,111.25,1.292
-18.92,1.101,0.147,237.18,1.333
37.968,8.802,41.61,259.6,1.107
5.996,2.178,9.553,156.63,1.144
4.743,5.635,34.451,140.21,0.744
-11.265,0.397,-21.499,161.93,1.211
-36.918,0.503,-17.454,28.38,1.082
-13.924,0.322,-19.072,29.89,0.959
23.476,13.321,47.95,135.15,0.968
-13.431,8.03,42.272,191.99,1.215
-17.884,6.611,39.047,182.64,0.955
37.703,0.425,-28.902,305.06,1.219
19.929,0.206,-31.215,161.72,0.759
6.801,0.404,-9.232,352.36,1.216
-47.393,1.657,6.904,288.67,0.894
-40.77,12.921,50.64,203.79,0.962
36.364,0.34,-22.687,128.41,1.309
-40.198,0.466,-10.347,267.85,0.752
37.439,2.826,22.894,74.98,1.086
54.141,4.419,31.87,301.08,0.742
22.369,3.719,28.394,33.97,0.957
11.367,8.374,40.409,171.64,0.873
-10.044,0.297,-28.548,308.44,1.366
-9.596,8.703,43.228,98.12,1.109
-17.223,1.859,9.015,69.79,0.788
-37.032,0.545,-6.784,138.79,0.852
37.71,10.231,44.184,293.98,1.015
42.754,0.542,-12.227,31.73,1.126
-44.293,2.222,14.784,206.34,1.075
-39.489,1.521,6.038,314.77,0.808
-54.39,17.725,56.03,61.36,1.108
3.177,0.208,-14.755,79.45,1.095
-49.474,12.215,47.978,3.19,0.773
-28.959,4.334,32.584,106.56,1.223
47.143,2.019,10.069,129.78,1.048
-27.11,2.527,16.406,242.23,0.936
-47.873,2.039,11.855,218.6,1.219
-11.472,2.682,15.107,86.85,0.75
28.08,0.424,-28.214,108.54,0.973
-41.885,2.236,14.11,301.81,1.259
4.206,2.992,17.587,13.64,0.894
-28.123,6.033,37.805,338.05,0.845
11.778,5.855,34.894,252.33,0.799
-10.91,18.48,64.365,88.22,0.782
5.538,1.574,4.811,49.05,1.075
-36.675,7.691,41.053,288.88,1.228
-37.932,0.467,-16.809,302.18,0.874
31.032,1.005,-0.899,277.65,1.181
-46.504,16.915,56.602,225.75,0.794
24.097,0.331,-27.401,203.77,1.006
-16.207,19.927,68.789,15.39,1.303
-33.054,0.531,-7.88,1.56,1.151
6.252,0.273,-22.3,126.97,1.102
40.288,0.376,-25.547,234.24,0.74
45.094,2.477,13.967,164.56,1.174
40.732,0.513,-9.213,186.31,1.025
12.029,0.419,-31.499,347.8,0.757
37.171,22.758,65.34,0.16,0.985
23.145,0.711,-0.474,191.45,1.178
-4.772,11.508,47.778,83.38,1.045
-21.887,0.36,-23.411,338.26,1.097
42.052,0.529,-7.545,210.72,1.227
-42.106,0.382,-11.964,296.49,1.357
-15.779,4.931,33.951,296.64,0.864
-48.617,5.593,34.517,90.27,0.888
-9.923,16.394,58.985,21.78,0.829
-52.882,2.211,12.471,312.88,1.1
0.568,6.949,38.442,49.77,0.768
-4.467,3.296,19.193,321.11,0.987
12.034,0.713,-2.798,241.6,0.789
-15.791,1.458,4.626,138.72,1.07
36.551,0.773,-3.66,353.9,1.221
16.956,15.714,51.709,277.45,0.882
-9.518,17.437,61.411,169.91,1.132
34.159,0.271,-20.898,62.48,1.141
47.04,0.586,-14.653,144.6,1.351
28.462,24.035,65.421,287.69,0.877
9.201,16.094,53.594,351.55,0.793
-40.841,0.348,-16.089,335.23,1.152
14.41,7.312,38.241,339.68,1.064
49.384,13.752,51.942,31.96,0.968
3.872,2.823,13.937,295.46,1.179
29.348,0.383,-25.123,12.57,1.02
12.939,21.338,61.613,336.36,0.993
5.378,0.164,-15.461,182.44,1.201
-45.805,4.537,31.281,158.55,0.822
-26.118,0.635,-5.386,309.49,0.896
-2.704,3.265,22.063,259.79,1.035
-7.939,20.565,67.983,151.93,1.181
28.852,13.057,48.061,134.32,1.261
29.541,2.574,20.373,226.6,0.927
-52.907,3.624,27.917,23.9,1.15
-32.223,0.501,-21.488,137.38,1.003
-30.846,0.561,-10.411,346.55,0.838
48.337,0.549,-17.628,163.25,1.028
-38.579,2.645,19.063,206.92,1.365
11.221,18.593,57.24,172.98,0.901
0.875,19.201,61.152,298.18,1.376
-1.274,0.365,-11.652,245.89,0.927
-2.361,18.895,61.933,241.29,1.019
5.369,14.049,50.991,305.5,1.286
-13.313,0.357,-21.489,53.81,0.965
-19.818,13.702,54.738,11.17,1.374
-1.642,10.825,46.231,227.96,0.874
27.888,0.414,-27.782,30.86,0.985
-51.351,2.549,18.378,177.63,1.354
0.211,23.567,69.732,127.33,0.834
47.029,2.926,23.261,275.33,1.021
