sway,wave
AutoHide,n
65.54,0.0,-124.73,1.38,0.92
-8.92,0.0,-134.86,345.83,1.05
72.69,0.0,-26.29,159.89,0.97
80.13,0.0,3.18,140.43,0.98
-11.6,0.0,-125.34,45.52,1.05
58.93,0.0,-147.72,36.82,0.95
-87.25,0.0,-90.81,216.0,1.02
-75.01,0.0,-148.15,97.96,0.95
80.17,0.0,-69.94,271.95,1.09
-69.05,0.0,119.4,137.79,1.08
-50.95,0.0,133.43,92.53,0.98
-72.87,0.0,31.22,263.39,0.96
86.37,0.0,90.35,103.18,1.03
75.07,0.0,121.67,134.87,0.95
75.47,0.0,-94.78,322.98,0.89
20.19,0.0,-146.04,228.86,1.02
-68.28,0.0,-8.12,62.07,1.03
13.11,0.0,147.46,248.61,0.88
-73.5,0.0,-94.02,84.76,0.88
45.95,0.0,-146.77,92.95,1.08
75.11,0.0,-12.31,59.5,0.92
2.92,0.0,132.8,180.51,1.09
31.84,0.0,-127.94,71.78,1.11
73.07,0.0,-18.6,129.79,1.07
-66.06,0.0,109.43,249.4,0.9
70.97,0.0,-11.17,294.01,0.98
-6.18,0.0,152.77,196.46,0.96
81.91,0.0,-16.5,122.26,0.97
82.96,0.0,-100.36,222.62,0.91
4.61,0.0,130.36,16.66,0.94
-66.78,0.0,73.57,115.81,1.09
87.39,0.0,82.68,307.65,1.01
90.02,0.0,-76.62,155.87,1.11
81.17,0.0,-12.77,338.06,1.09
51.82,0.0,-153.76,190.37,1.13
-6.0,0.0,-136.69,203.79,1.03
82.79,0.0,135.49,64.05,0.93
11.05,0.0,138.59,240.18,1.1
67.43,0.0,26.2,163.84,1.0
7.91,0.0,144.89,279.94,0.91
-86.16,0.0,112.79,161.83,0.88
-44.69,0.0,140.31,334.54,0.95
26.55,0.0,-134.32,276.97,0.92
93.92,0.0,-62.63,157.36,1.02
36.83,0.0,138.72,179.03,0.89
95.33,0.0,32.04,59.38,1.03
-27.89,0.0,-152.08,288.82,1.02
-44.05,0.0,136.5,344.47,0.89
81.58,0.0,117.84,224.89,1.05
-60.72,0.0,-143.82,246.28,0.99
-18.88,0.0,148.96,147.92,0.95
33.12,0.0,134.88,329.28,1.08
11.37,0.0,133.89,134.36,1.11
80.76,0.0,44.13,93.6,0.99
-26.55,0.0,137.07,5.26,1.13
-28.58,0.0,134.18,195.62,1.02
-73.86,0.0,99.97,166.1,1.04
-5.64,0.0,145.87,19.29,1.0
-94.25,0.0,-87.64,97.95,0.95
-80.64,0.0,37.71,144.67,0.94
-91.83,0.0,56.6,103.68,1.08
82.12,0.0,-72.29,247.64,0.93
-70.44,0.0,88.04,120.71,1.12
65.94,0.0,52.17,349.02,1.14
-87.52,0.0,-101.44,59.9,1.15
70.49,0.0,55.65,155.6,1.02
-92.26,0.0,122.49,335.33,1.03
-64.65,0.0,54.77,107.11,1.15
16.25,0.0,130.89,139.1,0.98
-82.91,0.0,-132.33,145.24,1.09
-65.16,0.0,-56.1,7.32,0.91
-38.92,0.0,150.05,154.0,0.96
87.9,0.0,61.0,114.71,0.92
-35.48,0.0,149.63,204.56,1.0
89.54,0.0,-65.29,297.59,1.14
-79.31,0.0,-17.1,26.06,1.06
-93.1,0.0,31.9,165.87,0.99
-9.93,0.0,-130.17,112.03,1.15
-74.97,0.0,30.39,31.0,0.94
-93.22,0.0,72.53,315.48,1.1
-78.4,0.0,53.14,100.38,0.96
-91.43,0.0,77.24,276.04,0.96
92.46,0.0,-25.28,245.16,0.95
-72.05,0.0,150.39,183.13,1.04
-34.32,0.0,-136.95,84.1,1.0
-92.84,0.0,73.79,359.23,1.02
95.99,0.0,-107.66,145.53,0.91
89.65,0.0,28.5,38.53,1.1
-74.89,0.0,63.6,343.71,0.99
20.41,0.0,134.44,46.15,1.11
9.21,0.0,-144.42,250.71,1.06
87.93,0.0,98.99,307.19,1.06
-50.27,0.0,124.36,299.34,1.03
56.35,0.0,137.13,209.41,1.04
-26.07,0.0,-145.83,241.45,1.16
10.1,0.0,-128.72,171.87,0.96
47.03,0.0,147.14,248.01,1.09
-68.63,0.0,-113.8,169.99,0.91
-58.49,0.0,142.26,203.65,1.03
78.39,0.0,109.61,245.67,1.12
-71.02,0.0,-127.12,124.96,0.9
88.78,0.0,112.12,106.13,1.13
78.06,0.0,92.37,323.07,0.94
-50.06,0.0,152.56,156.43,1.06
66.13,0.0,-3.47,66.3,0.89
4.96,0.0,152.88,155.5,0.93
-1.83,0.0,140.26,155.09,1.13
73.59,0.0,-69.99,112.76,1.06
82.04,0.0,-153.64,77.76,1.15
-71.33,0.0,85.83,191.76,1.02
-69.83,0.0,61.69,37.25,1.13
-78.7,0.0,123.16,18.25,1.13
93.17,0.0,9.5,267.74,1.05
-71.41,0.0,135.5,72.63,1.02
9.74,0.0,149.12,174.96,1.14
81.51,0.0,147.72,57.17,0.91
-22.89,0.0,-145.51,293.17,0.89
41.07,0.0,133.59,162.47,0.95
72.15,0.0,63.9,43.21,0.98
93.27,0.0,10.62,151.0,1.13
74.13,0.0,68.78,261.7,0.9
67.49,0.0,-69.42,121.66,0.97
67.28,0.0,-41.77,195.47,1.1
47.21,0.0,-140.62,257.18,0.92
-46.93,0.0,132.18,221.27,1.08
-22.34,0.0,-130.94,138.01,1.07
-71.63,0.0,-35.78,339.29,0.98
5.03,0.0,145.47,182.59,1.13
22.82,0.0,137.29,103.9,1.11
14.57,0.0,-152.44,152.52,1.09
-70.79,0.0,143.57,352.09,1.02
86.0,0.0,4.44,70.93,1.02
-21.15,0.0,136.12,252.95,1.1
94.56,0.0,60.9,115.58,0.99
-76.36,0.0,108.6,162.54,0.9
73.01,0.0,111.12,115.91,1.0
-81.96,0.0,83.69,235.58,0.89
-88.55,0.0,-120.51,120.74,1.07
55.87,0.0,151.27,235.79,1.13
-57.87,0.0,125.57,216.9,1.11
-0.36,0.0,128.39,336.6,1.15
23.32,0.0,-128.93,152.04,0.95
-86.32,0.0,-149.91,357.36,0.98
-85.26,0.0,43.6,291.67,1.15
-69.33,0.0,105.01,15.36,1.05
54.08,0.0,-130.08,144.91,1.09
-39.58,0.0,131.88,84.72,0.93
-59.8,0.0,-141.42,78.77,0.92
79.88,0.0,15.77,168.53,1.13
23.36,0.0,144.85,98.35,1.0
8.62,0.0,134.65,189.47,0.97
58.17,0.0,151.24,153.88,0.97
-76.83,0.0,-147.39,222.06,0.9
-93.26,0.0,-62.41,99.65,0.93
-33.88,0.0,132.07,340.2,0.97
41.81,0.0,146.83,205.51,1.14
93.27,0.0,-4.32,1.57,1.11
-13.33,0.0,-146.72,329.99,0.9
94.93,0.0,19.46,267.81,1.03
52.71,0.0,137.39,80.99,0.9
12.83,0.0,-131.1,153.91,0.92
81.2,0.0,-77.37,352.75,1.01
79.6,0.0,-103.18,245.96,0.97
-88.94,0.0,84.31,359.12,1.13
75.71,0.0,140.94,26.95,0.89
57.51,0.0,-149.5,124.37,1.16
-74.27,0.0,76.97,1.47,1.07
70.59,0.0,13.88,34.56,1.02
66.0,0.0,-64.23,75.05,0.93
-36.11,0.0,-148.32,78.08,0.98
-74.26,0.0,-6.07,216.17,1.03
55.48,0.0,140.37,89.14,0.96
-66.83,0.0,-105.22,83.73,1.08
23.11,0.0,-124.33,330.89,1.09
-70.04,0.0,94.79,325.0,0.99
84.37,0.0,8.53,120.37,1.09
1.39,0.0,-129.61,229.79,0.92
66.86,0.0,-13.2,329.98,0.92
71.74,0.0,-60.51,42.57,0.89
67.64,0.0,71.61,37.43,1.06
59.8,0.0,-137.88,155.69,0.89
83.8,0.0,-11.67,12.63,1.0
-92.92,0.0,-8.0,69.36,1.0
-86.94,0.0,65.4,201.02,0.89
-83.33,0.0,-62.75,232.17,0.99
-73.29,0.0,-92.5,236.71,1.02
49.67,0.0,144.51,249.02,0.99
-46.6,0.0,140.36,279.74,1.11
-87.1,0.0,23.39,300.04,1.11
-18.41,0.0,-128.98,149.97,0.96
56.56,0.0,-151.25,248.45,0.96
-68.36,0.0,-41.82,140.67,1.09
62.33,0.0,124.76,212.17,0.96
-44.05,0.0,141.6,247.69,0.99
84.73,0.0,51.93,271.26,1.05
8.17,0.0,-146.75,15.33,1.01
86.68,0.0,-8.04,208.78,0.99
12.17,0.0,141.64,317.1,1.08
-56.72,0.0,-135.95,285.58,1.13
-55.8,0.0,-139.96,358.12,0.93
4.17,0.0,-141.65,216.61,1.16
64.83,0.0,-101.71,329.86,1.13
81.71,0.0,42.95,78.93,1.11
-11.74,0.0,-138.51,281.95,1.09
1.91,0.0,-148.88,206.14,1.05
-76.82,0.0,-153.7,57.81,0.99
54.2,0.0,146.41,221.27,1.1
-88.53,0.0,32.12,240.86,0.99
-89.35,0.0,53.42,253.65,1.07
80.66,0.0,-113.06,164.86,0.94
89.88,0.0,132.06,187.15,1.0
-28.04,0.0,127.12,315.66,0.95
68.16,0.0,68.73,95.99,1.07
24.85,0.0,152.88,310.32,0.9
-82.47,0.0,-5.24,337.33,1.0
68.42,0.0,63.84,168.87,1.05
16.52,0.0,-140.8,133.47,0.91
30.33,0.0,124.4,327.52,1.02
75.46,0.0,-103.08,332.2,0.89
-72.89,0.0,71.04,9.48,0.91
3.98,0.0,150.6,86.31,0.92
-90.69,0.0,125.37,114.06,1.04
-12.25,0.0,134.38,131.49,1.04
64.14,0.0,-3.9,170.23,1.03
35.38,0.0,130.46,212.43,1.04
0.29,0.0,-132.01,111.57,1.01
79.56,0.0,-51.75,49.65,1.02
-74.36,0.0,-77.53,189.4,1.02
-2.96,0.0,-129.24,48.32,1.02
-27.75,0.0,-146.96,282.09,0.91
-3.94,0.0,-138.03,20.28,0.96
-42.49,0.0,-132.26,4.33,1.03
65.1,0.0,2.49,108.82,1.1
-62.03,0.0,-143.74,116.37,1.08
-34.74,0.0,151.62,235.94,1.12
-26.83,0.0,148.96,189.16,0.99
12.3,0.0,124.04,29.34,1.13
-43.05,0.0,127.65,119.8,1.05
51.04,0.0,-130.5,311.39,1.03
45.27,0.0,-126.99,57.38,0.89
-8.94,0.0,-132.78,38.43,0.88
48.87,0.0,145.27,357.68,1.09
73.59,0.0,114.41,25.25,0.98
-81.03,0.0,4.87,25.42,1.09
79.46,0.0,-67.38,160.17,1.1
-38.51,0.0,151.57,167.02,1.13
85.6,0.0,34.85,216.54,1.04
56.51,0.0,-128.89,196.62,0.93
87.41,0.0,-142.85,25.03,0.94
-86.36,0.0,-142.57,248.86,1.14
4.56,0.0,124.87,139.56,1.1
14.28,0.0,131.65,66.65,1.13
89.56,0.0,-127.93,298.25,1.0
-68.09,0.0,-18.83,83.42,1.04
-58.63,0.0,-126.91,103.08,1.07
36.62,0.0,144.92,226.77,1.12
4.74,0.0,140.02,109.1,1.01
-89.02,0.0,-23.41,259.69,1.01
-74.8,0.0,149.96,10.35,1.0
-85.62,0.0,-138.28,201.26,0.92
-67.14,0.0,-70.71,241.83,0.96
-77.37,0.0,-131.04,317.68,1.01
91.41,0.0,-9.17,139.34,0.93
70.2,0.0,-60.67,76.91,1.03
94.1,0.0,-109.24,52.31,1.07
71.67,0.0,139.66,56.81,0.96
-91.24,0.0,-26.09,142.98,1.01
86.08,0.0,144.22,96.11,1.02
-6.28,0.0,130.49,67.65,0.95
-90.93,0.0,-8.24,202.71,1.08
95.87,0.0,48.97,340.02,0.95
-39.73,0.0,-146.58,167.65,0.89
82.12,0.0,-126.27,240.77,0.9
-84.52,0.0,74.07,220.34,0.96
54.82,0.0,-132.76,278.21,1.05
-91.21,0.0,-125.48,253.1,0.99
62.16,0.0,-143.05,318.19,0.99
-77.54,0.0,9.68,129.43,1.03
81.48,0.0,152.41,10.73,0.99
56.77,0.0,-140.4,344.57,0.97
9.93,0.0,126.08,133.31,1.01
70.73,0.0,-14.92,11.58,1.04
66.99,0.0,-10.33,239.23,0.89
-58.78,0.0,-134.53,3.24,1.14
68.02,0.0,-151.44,349.53,1.05
66.25,0.0,-28.2,170.15,1.0
-90.83,0.0,-74.08,312.73,0.99
-90.82,0.0,-42.83,288.02,1.0
76.7,0.0,121.97,190.81,1.16
74.59,0.0,110.74,192.26,1.0
-11.19,0.0,153.25,123.62,1.02
66.92,0.0,-119.06,95.05,0.97
14.21,0.0,-151.61,131.5,1.16
-84.69,0.0,-142.46,73.09,1.07
75.18,0.0,32.19,107.74,1.11
35.24,0.0,-133.81,50.25,1.09
-85.85,0.0,-104.66,278.94,0.93
1.16,0.0,-133.98,5.04,0.89
-25.02,0.0,126.7,45.87,1.08
9.94,0.0,-134.36,77.38,1.03
49.02,0.0,153.12,356.23,1.07
-66.75,0.0,-4.71,352.7,1.09
-86.67,0.0,-136.89,77.86,1.08
-8.26,0.0,139.12,245.74,0.89
-38.39,0.0,135.56,181.01,1.09
10.88,0.0,125.18,316.62,0.88
53.07,0.0,146.98,93.91,1.1
31.52,0.0,150.91,121.39,1.11
66.5,0.0,41.65,255.82,1.11
-20.92,0.0,-140.24,165.79,1.13
-85.75,0.0,-38.93,29.66,0.96
-84.96,0.0,-80.18,80.16,0.99
26.71,0.0,136.21,188.4,0.93
84.03,0.0,-121.76,115.68,0.89
71.53,0.0,-112.79,166.76,0.92
-94.5,0.0,32.96,223.18,1.04
81.88,0.0,-70.43,259.76,0.93
-67.24,0.0,-63.37,74.59,1.01
-85.46,0.0,71.25,357.69,1.12
-73.02,0.0,140.41,10.97,1.15
89.46,0.0,-40.27,289.47,0.96
83.24,0.0,-141.72,121.35,1.06
-94.24,0.0,-128.44,42.04,0.9
-43.37,0.0,142.06,328.36,1.12
14.51,0.0,-124.46,102.04,1.15
6.51,0.0,-131.84,329.69,1.03
-69.26,0.0,88.46,151.77,0.98
-21.04,0.0,-147.52,132.62,1.04
-95.05,0.0,43.22,146.98,1.14
89.3,0.0,-62.0,65.63,1.06
-89.13,0.0,-58.22,220.36,0.93
75.35,0.0,63.77,344.55,0.98
92.79,0.0,79.92,300.28,1.14
44.63,0.0,140.45,205.36,1.09
83.25,0.0,150.98,311.58,1.04
-33.82,0.0,-149.28,60.18,1.05
-35.76,0.0,153.37,56.67,1.06
92.92,0.0,143.3,249.96,1.12
11.03,0.0,-140.62,171.06,0.97
-80.22,0.0,54.37,255.61,1.13
85.52,0.0,117.61,171.48,1.15
14.86,0.0,146.31,136.32,1.15
-94.7,0.0,108.04,166.82,1.0
69.24,0.0,81.47,190.35,0.94
59.3,0.0,-143.07,248.82,1.04
67.04,0.0,-33.01,284.9,0.97
-40.66,0.0,140.91,331.0,0.89
-13.69,0.0,137.39,324.61,0.96
29.18,0.0,-134.78,22.4,1.05
-83.87,0.0,42.99,20.86,1.08
64.88,0.0,106.71,8.08,0.93
57.42,0.0,-128.67,149.23,1.06
72.38,0.0,-150.56,246.46,0.98
-19.13,0.0,-144.2,18.27,0.91
94.51,0.0,-110.76,93.53,1.12
-66.86,0.0,35.1,150.8,1.12
-93.45,0.0,-99.11,60.87,1.14
-90.77,0.0,-32.36,221.89,1.09
0.01,0.0,-136.34,276.46,1.06
4.14,0.0,-137.26,185.4,1.13
-69.79,0.0,111.5,143.62,1.06
0.87,0.0,131.97,36.23,1.1
-64.74,0.0,-37.47,211.42,1.12
-6.92,0.0,144.49,301.46,0.9
75.95,0.0,84.26,341.5,1.02
69.96,0.0,118.84,263.61,1.05
82.41,0.0,28.48,315.34,0.98
-90.36,0.0,-138.68,30.85,1.0
-91.57,0.0,-86.05,354.48,1.04
11.52,0.0,148.99,314.31,0.89
-71.81,0.0,38.29,110.56,1.08
81.29,0.0,30.14,128.81,1.03
62.79,0.0,143.67,269.5,0.98
44.86,0.0,143.51,255.42,1.07
51.75,0.0,-139.16,151.51,1.14
94.95,0.0,-130.18,339.5,1.09
-6.01,0.0,-124.64,192.35,1.1
-88.35,0.0,150.06,299.69,1.04
67.43,0.0,-102.88,150.79,1.11
-80.06,0.0,-0.27,240.96,1.15
-95.48,0.0,-3.76,28.21,1.05
61.64,0.0,150.7,134.19,1.06
82.1,0.0,-102.81,59.1,1.02
-87.45,0.0,-95.28,302.17,0.92
-40.29,0.0,131.23,48.83,1.12
62.41,0.0,-136.72,311.06,1.11
-71.14,0.0,1.72,351.58,1.02
79.75,0.0,-153.09,108.26,1.1
-84.41,0.0,-97.6,330.87,1.1
22.13,0.0,124.58,258.67,1.07
1.03,0.0,-130.28,286.53,1.09
88.84,0.0,-51.96,355.02,1.08
94.66,0.0,39.45,200.95,1.12
83.77,0.0,129.88,146.36,1.02
83.62,0.0,0.73,47.21,0.89
-64.96,0.0,-113.26,146.8,0.96
-74.18,0.0,-89.84,92.83,1.11
87.66,0.0,-32.61,291.29,1.01
-67.14,0.0,-74.87,169.11,1.09
-43.42,0.0,137.53,74.31,1.15
17.79,0.0,152.29,268.28,1.15
7.88,0.0,-138.14,49.97,1.13
-0.83,0.0,-128.66,170.08,1.15
-30.55,0.0,-129.41,161.96,0.99
67.75,0.0,134.48,152.07,1.13
74.85,0.0,-83.74,286.85,0.92
82.26,0.0,-92.54,149.03,0.94
-8.74,0.0,-143.71,340.45,0.97
28.29,0.0,-128.78,153.56,0.95
45.4,0.0,151.13,146.91,0.91
76.59,0.0,-134.46,331.02,0.93
90.88,0.0,88.83,354.11,0.95
66.2,0.0,-101.35,26.14,1.1
-20.68,0.0,135.15,94.11,0.89
9.03,0.0,-133.23,171.06,1.13
29.96,0.0,-144.08,34.33,1.01
33.38,0.0,-138.27,158.55,1.02
59.88,0.0,148.17,17.86,1.08
-30.73,0.0,140.92,251.31,1.03
52.27,0.0,127.32,217.12,1.14
47.48,0.0,-124.55,23.48,0.91
52.73,0.0,-142.93,340.58,1.15
-80.29,0.0,-5.12,164.89,1.05
-95.53,0.0,-16.05,227.55,0.95
-3.96,0.0,-126.44,126.04,0.89
45.76,0.0,-142.73,146.37,1.06
-45.55,0.0,-143.31,109.79,0.9
-70.0,0.0,54.61,235.78,0.95
-2.14,0.0,152.82,59.03,0.99
85.45,0.0,30.84,112.11,1.13
-25.95,0.0,153.11,82.12,0.91
88.66,0.0,95.51,96.97,1.11
-83.67,0.0,150.87,152.04,0.96
-18.79,0.0,132.09,318.23,0.99
-34.02,0.0,-135.3,251.87,1.11
67.29,0.0,87.1,128.48,1.07
90.74,0.0,2.82,193.63,1.11
95.24,0.0,138.17,19.37,1.15
-7.45,0.0,141.93,107.94,1.13
-72.35,0.0,-37.63,359.86,1.06
-19.38,0.0,-136.54,236.4,0.89
-78.19,0.0,-85.34,15.41,1.14
83.23,0.0,-113.69,194.15,1.12
-75.23,0.0,-114.12,65.23,0.94
-72.6,0.0,51.37,160.18,0.98
13.41,0.0,149.86,223.55,0.89
67.79,0.0,120.66,274.5,0.91
45.61,0.0,149.74,136.03,0.95
73.6,0.0,-46.63,113.39,1.16
5.99,0.0,-136.29,54.04,1.15
-92.89,0.0,67.69,130.2,1.09
-90.44,0.0,-144.79,42.61,1.04
91.58,0.0,74.03,14.24,0.98
-9.72,0.0,136.03,62.62,1.08
71.34,0.0,95.99,176.98,0.89
89.09,0.0,-69.89,201.34,0.96
-16.69,0.0,129.42,142.55,1.07
-82.24,0.0,85.54,171.12,0.97
-78.45,0.0,7.99,178.11,0.98
88.18,0.0,-50.12,318.42,1.1
25.98,0.0,-126.09,223.59,1.11
-5.59,0.0,-128.36,121.02,1.09
-32.19,0.0,147.0,60.68,1.08
-0.22,0.0,-149.01,307.17,1.04
-68.47,0.0,111.59,334.31,0.91
-77.29,0.0,-44.14,57.77,0.93
-72.54,0.0,97.51,129.92,0.94
-82.79,0.0,-89.2,253.48,1.15
64.91,0.0,52.87,23.2,0.88
95.54,0.0,129.64,190.62,0.97
-22.98,0.0,151.47,99.7,0.88
-76.08,0.0,33.12,102.43,0.95
-94.52,0.0,-14.29,103.19,1.06
-23.48,0.0,143.42,195.21,1.06
-37.87,0.0,137.37,47.59,1.12
-95.53,0.0,-105.34,289.99,1.01
91.25,0.0,-1.91,223.33,1.09
53.87,0.0,127.66,317.42,1.03
9.24,0.0,140.2,335.57,1.07
-31.66,0.0,-126.46,23.89,1.03
-64.25,0.0,68.37,350.39,1.11
-27.81,0.0,153.37,47.28,1.05
-85.31,0.0,-129.13,234.25,1.05
94.71,0.0,-103.35,273.03,0.98
35.04,0.0,-140.94,54.24,1.14
67.38,0.0,-55.07,95.24,1.01
-50.33,0.0,-142.34,19.58,0.94
-79.98,0.0,-44.94,248.02,0.98
-40.37,0.0,-127.11,91.63,1.13
47.62,0.0,-129.31,136.36,1.11
85.35,0.0,8.46,71.54,0.89
87.45,0.0,-107.53,94.82,0.92
-70.38,0.0,-142.91,89.35,0.94
92.3,0.0,55.35,196.29,1.14
71.43,0.0,-122.4,110.78,0.98
-80.65,0.0,-113.07,259.86,1.1
-95.1,0.0,-81.95,70.54,1.05
58.05,0.0,139.26,354.1,0.94
-95.75,0.0,65.89,274.28,1.09
-83.9,0.0,6.14,295.7,1.0
-38.46,0.0,-127.26,19.24,1.13
72.75,0.0,63.32,245.26,1.02
-7.8,0.0,-150.83,338.87,1.03
94.36,0.0,-87.41,81.11,0.95
74.75,0.0,-16.2,61.01,1.05
-26.49,0.0,-146.76,257.59,0.92
11.86,0.0,-150.63,45.54,0.92
70.37,0.0,-9.79,95.59,0.98
-2.26,0.0,-151.9,333.91,1.03
52.54,0.0,142.29,280.46,1.02
-86.79,0.0,129.36,76.74,1.06
76.07,0.0,137.48,47.71,1.02
86.44,0.0,34.91,341.88,1.14
-77.04,0.0,94.64,207.49,1.12
-78.01,0.0,1.04,63.48,0.98
-9.0,0.0,-142.65,132.79,1.13
70.47,0.0,126.69,184.77,0.97
-4.24,0.0,128.26,66.1,0.99
58.18,0.0,-138.3,54.95,1.14
25.29,0.0,-132.38,40.69,1.04
71.27,0.0,-140.58,62.3,1.06
-71.45,0.0,91.58,159.42,1.08
-81.49,0.0,50.24,214.41,0.97
-95.64,0.0,-82.96,14.49,1.02
-60.89,0.0,-149.69,28.53,1.08
56.45,0.0,-143.31,323.7,0.93
-93.28,0.0,-88.75,266.65,1.14
79.68,0.0,-38.19,57.68,1.12
39.57,0.0,-152.71,200.13,1.08
-76.77,0.0,16.5,342.29,0.94
31.12,0.0,128.1,241.79,0.9
-16.02,0.0,140.87,327.93,1.07
80.57,0.0,83.5,94.96,1.09
-82.98,0.0,-123.18,152.07,0.97
-14.0,0.0,150.04,277.43,1.16
75.54,0.0,-112.52,212.08,1.14
76.84,0.0,73.95,93.07,1.06
67.69,0.0,-22.48,285.9,1.11
83.59,0.0,139.75,60.87,1.01
-43.74,0.0,131.73,3.69,1.09
-7.41,0.0,126.59,77.04,1.07
-14.26,0.0,-153.93,46.05,0.99
-82.48,0.0,5.84,319.18,0.9
28.46,0.0,146.03,34.49,1.08
-14.77,0.0,140.61,349.53,0.93
-72.2,0.0,83.16,220.21,1.03
-82.45,0.0,141.85,32.6,0.95
64.92,0.0,-113.57,293.25,1.11
1.12,0.0,-139.02,43.72,1.0
-90.01,0.0,59.57,323.9,1.0
65.16,0.0,-73.55,233.08,1.04
90.69,0.0,73.98,50.1,0.93
16.11,0.0,-150.02,206.71,1.05
86.81,0.0,-101.17,314.81,0.96
-62.59,0.0,-129.83,81.71,1.03
-65.95,0.0,111.66,81.52,0.88
-73.59,0.0,-54.45,213.3,1.06
61.87,0.0,-145.31,197.45,1.0
73.79,0.0,43.02,82.14,1.15
-68.09,0.0,61.36,299.91,1.14
78.39,0.0,-38.3,257.71,1.0
17.81,0.0,-126.28,152.64,1.11
1.55,0.0,151.64,68.2,1.09
-1.15,0.0,129.6,128.84,1.0
-76.3,0.0,38.88,265.09,1.01
-71.94,0.0,-84.37,181.95,1.16
20.84,0.0,133.02,74.39,1.16
26.78,0.0,130.02,267.87,1.01
75.9,0.0,20.88,175.78,1.05
84.02,0.0,100.86,209.12,1.07
17.94,0.0,131.33,131.76,1.15
-75.2,0.0,-64.75,26.72,1.02
-50.57,0.0,-124.37,288.07,1.0
90.98,0.0,-69.79,77.86,1.15
-29.78,0.0,-139.94,186.78,1.13
-17.81,0.0,151.62,140.45,0.97
-44.6,0.0,-144.71,234.55,0.9
19.96,0.0,132.26,57.13,0.93
-36.21,0.0,146.26,180.97,1.09
-12.63,0.0,135.91,14.0,0.92
-65.56,0.0,-0.75,80.45,1.0
-34.1,0.0,126.65,35.23,1.05
-43.69,0.0,126.59,77.09,1.04
-47.16,0.0,-128.68,271.77,1.11
-95.33,0.0,37.81,263.42,0.95
78.19,0.0,120.6,322.59,1.11
81.02,0.0,-36.09,288.72,1.1
-37.71,0.0,-147.94,12.86,1.05
-23.73,0.0,146.72,119.09,1.15
-3.8,0.0,-127.46,256.86,0.91
-28.18,0.0,151.26,354.66,1.12
80.93,0.0,-110.43,337.6,1.14
75.46,0.0,-62.02,9.88,1.07
65.51,0.0,77.49,214.43,1.06
-66.39,0.0,-21.74,61.72,0.89
-93.72,0.0,68.13,30.78,1.02
-5.26,0.0,143.64,151.7,0.95
89.15,0.0,141.32,290.51,1.03
55.5,0.0,-128.74,21.44,0.89
-77.95,0.0,-24.35,174.73,0.92
83.47,0.0,61.67,66.12,1.01
-68.88,0.0,-93.08,210.97,1.13
70.44,0.0,109.28,319.89,1.1
-20.48,0.0,146.5,269.45,0.93
-59.15,0.0,126.4,178.8,1.15
-79.72,0.0,127.87,129.85,0.9
47.73,0.0,148.89,119.1,1.15
89.81,0.0,-3.27,144.3,0.94
94.35,0.0,-73.15,283.91,1.11
32.88,0.0,-153.01,339.45,1.01
-75.57,0.0,137.16,38.25,1.05
57.39,0.0,-131.42,182.05,0.89
-69.06,0.0,-130.96,97.2,0.98
-43.73,0.0,151.14,312.67,1.02
-82.68,0.0,18.43,198.77,0.93
-94.2,0.0,25.67,270.86,1.01
19.17,0.0,-149.44,164.04,1.04
80.4,0.0,50.4,213.73,1.04
-35.16,0.0,-132.82,295.87,0.9
94.4,0.0,47.03,341.86,0.9
-35.17,0.0,-124.56,160.95,0.93
92.13,0.0,102.78,72.64,1.11
55.95,0.0,-124.84,301.47,1.05
-60.42,0.0,-154.0,254.25,1.07
-53.01,0.0,153.57,65.49,1.1
65.25,0.0,145.7,108.45,1.13
-9.83,0.0,-135.2,99.29,0.92
35.78,0.0,-145.22,345.75,0.89
-29.51,0.0,-139.16,290.34,1.05
69.5,0.0,-95.12,46.98,1.08
90.13,0.0,15.84,132.34,1.07
-70.98,0.0,65.0,124.36,1.13
-76.23,0.0,100.33,186.2,1.08
54.86,0.0,-126.41,20.41,1.09
77.33,0.0,-49.05,14.35,1.1
50.96,0.0,-152.59,347.42,1.15
-92.52,0.0,-23.41,116.37,1.03
-67.37,0.0,107.89,234.31,1.05
6.65,0.0,128.09,329.46,0.97
-26.6,0.0,125.99,136.36,0.93
83.5,0.0,140.91,211.55,0.92
-77.99,0.0,77.15,201.5,1.0
77.51,0.0,-76.02,192.87,1.04
-14.24,0.0,148.89,52.53,1.11
-64.86,0.0,146.87,200.45,0.88
90.82,0.0,78.55,301.2,1.02
41.14,0.0,-135.46,50.6,0.98
82.72,0.0,-15.98,74.82,1.06
-94.67,0.0,125.47,297.78,1.15
-73.04,0.0,43.69,229.42,0.96
-86.55,0.0,-43.99,38.54,0.88
80.78,0.0,89.59,103.36,1.02
70.8,0.0,105.21,235.19,1.16
-12.72,0.0,-124.82,217.37,0.89
-73.89,0.0,-21.35,187.52,1.15
81.13,0.0,99.35,106.76,0.93
-49.16,0.0,131.23,141.04,1.03
-51.03,0.0,140.76,99.46,1.14
-79.95,0.0,16.35,302.12,1.11
-7.05,0.0,136.25,295.0,0.94
-87.49,0.0,81.23,45.71,0.97
-69.15,0.0,5.04,11.46,1.0
91.09,0.0,-7.08,32.25,1.16
45.71,0.0,139.41,257.72,1.02
89.68,0.0,33.32,246.83,1.08
67.13,0.0,119.11,263.61,0.99
20.93,0.0,-143.54,43.59,0.98
